timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
40.0000, 22, 25, 31, 45, 41, 42, 64, 48, 47, 61, 47, 33, 49, 36, 29, 41, 25, 23, 26, 21, 23, 20, 19, 16, 21, 21, 14, 20, 16, 14, 14, 10, 14, 9, 7, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.050789, 0.254219
41.0000, 20, 25, 31, 45, 40, 38, 62, 51, 45, 59, 47, 35, 49, 38, 28, 34, 32, 23, 26, 22, 18, 23, 19, 17, 21, 18, 17, 18, 19, 15, 15, 13, 12, 9, 8, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041365, 0.273525
42.0000, 19, 30, 26, 43, 41, 39, 61, 47, 43, 59, 46, 37, 47, 37, 31, 34, 27, 21, 29, 22, 16, 24, 22, 17, 20, 18, 21, 15, 20, 14, 16, 13, 11, 12, 9, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027317, 0.176132
43.0000, 21, 27, 32, 37, 44, 36, 60, 48, 42, 60, 44, 38, 44, 38, 29, 33, 28, 24, 25, 20, 22, 18, 24, 19, 21, 17, 21, 15, 18, 16, 15, 16, 10, 14, 9, 8, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006184, 0.125673
44.0000, 23, 27, 33, 39, 41, 39, 55, 44, 42, 63, 44, 37, 43, 39, 30, 33, 26, 21, 28, 22, 19, 19, 16, 20, 20, 23, 17, 18, 16, 15, 18, 12, 13, 14, 10, 9, 8, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083363, 0.107395
45.0000, 25, 28, 28, 43, 38, 39, 52, 47, 42, 57, 43, 40, 44, 37, 32, 34, 28, 20, 26, 22, 19, 19, 19, 20, 19, 17, 19, 18, 17, 16, 16, 16, 12, 11, 13, 6, 9, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.137103, 0.138228
46.0000, 26, 26, 30, 42, 40, 35, 53, 46, 43, 54, 44, 36, 44, 38, 28, 40, 24, 25, 24, 20, 18, 20, 17, 21, 21, 16, 19, 21, 13, 19, 13, 19, 12, 12, 14, 9, 6, 10, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024895, 0.136842
47.0000, 28, 27, 30, 42, 35, 38, 53, 44, 39, 60, 41, 37, 46, 37, 25, 34, 27, 21, 28, 22, 16, 19, 23, 13, 23, 18, 15, 18, 21, 14, 16, 16, 15, 14, 14, 10, 8, 9, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016909, 0.160439
48.0000, 25, 30, 26, 44, 35, 35, 54, 41, 40, 60, 43, 36, 46, 34, 26, 35, 30, 22, 24, 25, 14, 19, 18, 15, 24, 14, 18, 20, 17, 16, 17, 16, 13, 18, 11, 12, 10, 7, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.117404, 0.234343
49.0000, 26, 26, 27, 40, 36, 30, 53, 48, 36, 57, 47, 31, 44, 36, 35, 29, 26, 25, 27, 23, 18, 19, 16, 16, 20, 19, 18, 17, 20, 16, 16, 18, 12, 17, 12, 10, 14, 9, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.070745, 0.258595
50.0000, 25, 30, 29, 38, 36, 33, 46, 46, 33, 60, 42, 33, 42, 36, 31, 31, 31, 21, 27, 24, 19, 21, 13, 16, 17, 22, 15, 20, 17, 20, 15, 16, 15, 14, 15, 13, 10, 10, 8, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.047604, 0.242173
51.0000, 25, 28, 30, 36, 36, 31, 49, 44, 38, 50, 44, 34, 44, 32, 29, 34, 25, 24, 29, 25, 14, 21, 20, 13, 19, 16, 17, 23, 18, 18, 17, 15, 14, 16, 13, 13, 12, 11, 9, 9, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021889, 0.301611
52.0000, 21, 27, 29, 40, 33, 33, 48, 41, 40, 50, 40, 36, 44, 31, 31, 32, 27, 23, 22, 25, 22, 21, 16, 17, 17, 17, 15, 25, 15, 17, 20, 17, 14, 14, 15, 13, 14, 10, 11, 8, 6, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000622, 0.224930
53.0000, 23, 26, 30, 36, 37, 29, 47, 45, 37, 50, 43, 32, 41, 36, 23, 31, 28, 25, 25, 23, 21, 19, 20, 15, 16, 16, 17, 19, 20, 19, 20, 15, 15, 12, 15, 14, 15, 10, 11, 12, 6, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056829, 0.166499
54.0000, 22, 30, 23, 39, 33, 35, 41, 46, 38, 46, 42, 35, 41, 35, 27, 33, 27, 21, 27, 24, 22, 18, 17, 17, 18, 15, 17, 18, 19, 17, 17, 19, 14, 14, 12, 16, 13, 14, 10, 10, 8, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.098131, 0.125848
55.0000, 23, 23, 24, 41, 33, 30, 43, 41, 38, 52, 41, 32, 44, 34, 27, 32, 26, 22, 31, 20, 19, 27, 17, 16, 16, 20, 17, 18, 15, 21, 17, 18, 12, 15, 11, 14, 17, 12, 12, 7, 12, 5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.051095, 0.213852
56.0000, 19, 22, 30, 33, 31, 29, 48, 42, 36, 48, 42, 34, 44, 30, 33, 29, 27, 23, 29, 20, 24, 22, 19, 14, 18, 20, 16, 20, 19, 21, 17, 19, 10, 12, 14, 16, 15, 11, 9, 9, 9, 9, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014502, 0.230480
57.0000, 18, 24, 23, 32, 35, 30, 46, 35, 37, 51, 43, 30, 45, 33, 29, 31, 26, 23, 28, 24, 21, 23, 17, 17, 19, 17, 20, 17, 18, 19, 23, 16, 13, 13, 14, 13, 20, 11, 9, 9, 8, 10, 7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.025251, 0.249101
58.0000, 22, 20, 25, 34, 34, 25, 41, 40, 34, 49, 42, 34, 41, 35, 30, 31, 27, 21, 27, 24, 19, 23, 19, 16, 19, 18, 21, 18, 17, 19, 18, 21, 17, 10, 14, 12, 19, 15, 7, 10, 8, 11, 8, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.075448, 0.188494
59.0000, 22, 22, 25, 37, 30, 25, 38, 42, 33, 47, 42, 31, 39, 33, 33, 30, 25, 22, 31, 25, 19, 20, 20, 16, 19, 20, 17, 20, 17, 17, 21, 20, 16, 12, 13, 14, 19, 13, 10, 11, 11, 9, 8, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.063977, 0.176432
60.0000, 20, 23, 25, 34, 31, 25, 44, 37, 35, 46, 41, 32, 38, 32, 30, 32, 25, 23, 27, 22, 22, 21, 19, 16, 18, 18, 19, 18, 22, 16, 21, 19, 16, 18, 12, 12, 14, 16, 12, 9, 10, 12, 7, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.038504, 0.149701
61.0000, 22, 19, 26, 34, 32, 23, 43, 39, 29, 50, 38, 29, 45, 33, 28, 35, 24, 21, 30, 22, 20, 19, 20, 11, 24, 18, 14, 20, 20, 19, 17, 20, 17, 16, 14, 12, 11, 21, 11, 11, 9, 12, 9, 5, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.180790, 0.165691
62.0000, 17, 22, 23, 29, 32, 27, 44, 37, 36, 45, 39, 33, 43, 30, 31, 28, 29, 19, 29, 24, 25, 20, 16, 18, 17, 21, 13, 23, 18, 16, 16, 21, 14, 17, 15, 10, 15, 12, 15, 14, 8, 11, 11, 7, 5, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107361, 0.135663
63.0000, 15, 21, 21, 29, 31, 32, 38, 35, 34, 50, 39, 33, 39, 34, 28, 36, 24, 23, 29, 25, 22, 21, 17, 18, 18, 19, 16, 21, 19, 14, 22, 20, 13, 19, 13, 8, 16, 14, 10, 10, 13, 8, 12, 8, 6, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140798, 0.200017
64.0000, 15, 19, 21, 26, 32, 23, 41, 38, 34, 46, 40, 32, 42, 32, 30, 32, 30, 21, 31, 23, 25, 21, 17, 15, 25, 16, 19, 21, 16, 19, 21, 18, 15, 19, 11, 10, 13, 15, 8, 12, 12, 8, 13, 8, 7, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.055791, 0.173575
65.0000, 15, 19, 21, 28, 28, 25, 39, 34, 31, 50, 37, 30, 46, 31, 29, 31, 29, 22, 30, 24, 23, 24, 21, 14, 24, 17, 17, 25, 16, 16, 23, 17, 14, 20, 14, 11, 15, 14, 7, 15, 9, 8, 14, 8, 7, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011365, 0.223797
66.0000, 17, 19, 19, 30, 31, 17, 41, 38, 30, 48, 35, 35, 39, 29, 30, 32, 26, 27, 30, 26, 16, 25, 21, 15, 23, 20, 18, 21, 17, 17, 19, 17, 20, 18, 12, 13, 16, 13, 7, 14, 12, 7, 13, 9, 7, 5, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.017017, 0.151126
67.0000, 18, 17, 21, 34, 26, 23, 36, 34, 34, 42, 37, 33, 41, 33, 27, 36, 28, 21, 32, 20, 23, 23, 20, 16, 22, 18, 17, 21, 18, 14, 22, 16, 15, 19, 18, 13, 11, 15, 10, 12, 14, 8, 13, 8, 7, 5, 3, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.016813, 0.103829
68.0000, 16, 16, 19, 30, 31, 24, 37, 36, 33, 40, 38, 26, 45, 32, 27, 40, 28, 19, 28, 26, 21, 21, 21, 16, 21, 20, 17, 24, 19, 15, 15, 13, 18, 19, 16, 13, 12, 17, 12, 11, 12, 12, 9, 10, 8, 5, 6, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.063051, 0.265302
69.0000, 16, 15, 17, 31, 26, 26, 38, 35, 28, 44, 38, 29, 39, 31, 27, 43, 25, 22, 26, 26, 21, 21, 22, 21, 21, 19, 18, 20, 19, 13, 18, 14, 16, 18, 16, 17, 12, 11, 16, 12, 11, 12, 10, 11, 8, 5, 8, 2, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.019725, 0.299131
70.0000, 15, 16, 20, 28, 28, 22, 38, 33, 29, 49, 33, 27, 41, 31, 25, 37, 30, 22, 25, 25, 21, 25, 19, 19, 26, 19, 17, 15, 23, 16, 15, 14, 20, 13, 19, 12, 14, 13, 13, 12, 13, 14, 10, 8, 12, 8, 4, 5, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.067234, 0.188933
71.0000, 15, 15, 21, 26, 27, 28, 38, 32, 31, 46, 35, 29, 38, 29, 25, 36, 28, 25, 24, 21, 20, 23, 23, 18, 22, 18, 18, 21, 16, 16, 19, 15, 15, 18, 13, 16, 18, 10, 11, 15, 13, 10, 12, 11, 10, 9, 6, 6, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031687, 0.170587
72.0000, 16, 17, 20, 28, 27, 24, 34, 37, 30, 40, 37, 32, 41, 28, 28, 32, 31, 21, 23, 20, 20, 22, 24, 18, 18, 23, 19, 15, 18, 13, 19, 18, 15, 23, 13, 15, 14, 13, 9, 14, 14, 10, 11, 11, 9, 13, 7, 4, 5, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005985, 0.063869
73.0000, 16, 18, 19, 30, 25, 25, 37, 33, 28, 46, 32, 34, 38, 30, 28, 34, 27, 23, 26, 22, 16, 23, 22, 16, 22, 19, 14, 21, 17, 13, 17, 18, 13, 18, 19, 13, 14, 17, 10, 11, 14, 12, 10, 12, 10, 10, 11, 4, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.045606, 0.101721
74.0000, 14, 17, 23, 30, 27, 24, 35, 34, 27, 44, 34, 34, 35, 30, 29, 30, 30, 20, 29, 19, 22, 22, 23, 13, 25, 16, 18, 23, 14, 12, 13, 18, 12, 18, 19, 13, 16, 11, 13, 12, 12, 15, 10, 13, 8, 11, 11, 9, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.052548, 0.139606
75.0000, 13, 16, 21, 29, 27, 21, 36, 36, 28, 46, 32, 30, 37, 32, 27, 33, 27, 28, 24, 23, 19, 24, 23, 17, 20, 17, 18, 21, 15, 14, 15, 19, 12, 17, 16, 11, 14, 13, 12, 10, 13, 13, 11, 10, 12, 10, 10, 10, 6, 4, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016455, 0.131007
76.1000, 14, 18, 18, 25, 25, 22, 38, 33, 27, 42, 32, 30, 40, 32, 24, 35, 32, 19, 31, 24, 18, 26, 22, 16, 25, 17, 19, 20, 17, 15, 18, 14, 15, 14, 18, 10, 15, 14, 9, 9, 14, 11, 12, 12, 9, 9, 8, 12, 7, 5, 2, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.032547, 0.167200
77.1000, 14, 17, 17, 24, 25, 19, 35, 29, 28, 46, 35, 27, 40, 29, 27, 38, 27, 25, 28, 25, 18, 29, 19, 20, 20, 18, 19, 21, 16, 11, 21, 18, 13, 21, 14, 15, 14, 15, 8, 12, 10, 16, 9, 10, 10, 7, 7, 12, 7, 4, 3, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.082803, 0.175339
78.1000, 16, 17, 14, 23, 23, 23, 32, 30, 30, 37, 38, 24, 40, 30, 32, 32, 29, 22, 33, 21, 24, 19, 27, 19, 19, 22, 15, 20, 20, 13, 16, 19, 12, 19, 21, 9, 17, 15, 9, 13, 13, 15, 10, 11, 11, 7, 9, 9, 7, 5, 1, 5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.091035, 0.230260
79.1000, 18, 17, 17, 18, 21, 25, 28, 30, 28, 38, 33, 32, 34, 34, 27, 35, 25, 27, 29, 23, 21, 24, 21, 22, 24, 17, 15, 24, 17, 13, 15, 19, 16, 17, 18, 12, 19, 15, 9, 13, 11, 16, 11, 13, 9, 10, 9, 10, 8, 4, 3, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.005579, 0.258519
80.1000, 18, 14, 18, 21, 22, 22, 28, 26, 29, 40, 31, 27, 42, 28, 25, 34, 27, 28, 26, 26, 21, 25, 25, 21, 18, 20, 17, 21, 15, 17, 13, 17, 19, 15, 18, 16, 15, 17, 11, 10, 14, 15, 17, 8, 10, 11, 7, 12, 7, 6, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.088034, 0.242472
81.1000, 15, 15, 18, 19, 23, 18, 34, 26, 29, 36, 30, 32, 34, 33, 24, 32, 28, 21, 33, 24, 20, 27, 24, 16, 30, 19, 13, 23, 17, 13, 17, 17, 15, 18, 17, 15, 17, 16, 11, 14, 13, 18, 14, 11, 7, 14, 7, 10, 8, 5, 3, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.099451, 0.214433
82.1000, 13, 16, 13, 25, 16, 22, 30, 25, 29, 41, 29, 28, 40, 27, 26, 32, 30, 24, 26, 23, 23, 28, 21, 21, 24, 16, 19, 19, 20, 16, 17, 16, 18, 17, 20, 16, 16, 16, 11, 13, 15, 15, 13, 11, 12, 11, 8, 7, 8, 7, 3, 3, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.071223, 0.230218
